"export-world data (NetLogo 6.1.1)"
"abms.nlogo"
"12/12/2020 13:06:24:936 +0530"

"RANDOM STATE"
"0 0 -1727483681 33 0.0 false -317853675 155178004 -756015676 -1696929106 -832930994 -54492274 -228379694 374221757 -1798521042 279272820 -310234194 -1557624345 -713367722 -515463866 -1078503468 1478952471 -903036109 -1897552872 1750782668 72536046 1410199974 -651593877 -191523931 1550145144 1417787838 -252983706 283649085 -1582778574 1372947825 156370547 622637650 1899468415 1244941691 1984710344 -1827935687 1063217464 -987500284 1938855268 2133216794 161308931 317056348 -712043651 1358621294 -1645000908 1924490789 555495124 105437201 848533529 -609550342 1426626298 1744781735 -1782938981 105515910 1914987870 -1659880014 11715266 -1310227238 1384429499 932517567 1622408083 1265166126 -1017051232 -150639639 -604903009 -1681585202 -1943101995 956719135 460007538 174912060 313629571 367585998 1457682001 109166997 603857445 1543187188 380412844 -476881352 -991664013 -1148400154 -1139542547 -170516531 165132006 -497490048 835775662 286049052 79738953 -1938634800 -215693766 1940478261 1543125693 623179046 1417415964 293242901 2050243889 -333327239 -22290185 592513249 444435583 -947800230 -1815375942 -1405138146 -1427346854 765472051 -1077397288 -1935939753 -1198582090 1523871556 2084644272 -872766938 -786165660 698151131 50272423 -1484908966 599853023 1934781796 1920853077 596504691 -27798620 1431066910 1741264614 -1100864560 673036176 2096059687 -668383761 -2009794585 2011427245 816229700 -1241386173 872119896 797165690 -1170229380 -371957257 -1425597493 1057258284 -176317533 2145018735 -944743097 311746739 -1728538408 795290839 -2141734825 -584402691 1454839914 1420774944 -1501194581 1874275033 -2051897168 1091345862 879975873 -859807123 1794515956 -1513746100 -623154713 221274371 -1454445025 -1269262875 1934126714 -102569560 -400093590 -688865773 -1620846515 -1317387107 940543275 -710846685 -1633593232 -558531952 -1977168720 -1777807438 781312705 -332423911 -726988172 925117409 -628905234 976166149 696541905 -1370070505 -935351328 1449921789 -863210273 -1287933751 689109830 111713315 -364341351 -2141581445 -405248320 -177238714 785553984 2145331125 317339997 -461817786 -1110666495 -920256670 -941372256 -352452540 305387141 -636081905 1587870514 956277125 -1898247653 67575063 1130557972 -556415444 -1065476574 2009544947 -412574162 661897778 -1360078599 -520591819 731611646 126950214 -2106396320 14410482 1926342260 1280553943 -515122024 922479719 1606041088 1550813060 -639551789 148470355 -256050613 -2114141895 2144446998 -89290204 489230631 370201222 -1570703093 1557728620 -1482977559 1839472210 309159428 -1880493517 -1208989629 -126825828 1692572162 -1837041255 1227698946 76474041 -1727178462 -1911638646 -615215739 471421730 -976369450 -2007805862 -657378850 986758538 369513749 353068924 -1346793924 2065613205 2060102248 1024449492 53861514 252389434 -1590588471 -2016961576 760299978 414836257 -1905490508 420855910 289972957 -1370246072 -1185940468 1228566551 2036459498 -1951922385 200325669 877436566 702112106 543172129 -712591286 2072822439 1897182744 -1894042065 2103918595 -1268205844 67962554 -1625957154 1278147804 568459756 1035028819 1567520099 1405822718 -1392661707 108141413 1730986792 1487005273 351936219 1091647311 1151703912 -1715605906 -121219092 1498696835 78798489 -1369884894 -684235433 1298413193 -1210131493 -1808544714 -1189315212 461192157 483398479 -836963096 -834961534 -1465882018 -657998777 -134001560 -1082885911 1518092422 -2909408 -515771165 -932762031 -1853304629 -1421570920 599983498 1579906462 1198069424 2002750500 209399459 1714793365 -1077851982 -1109374027 -1555266807 -193345653 1314642348 -293823541 -77614275 -528046771 -726600483 -2136967600 1569705006 -1889461881 892610459 1381452515 12991848 -2039912474 -501664077 185069709 -1343101742 947071793 1207593952 -1016183856 890865169 1592161756 -759339616 1197777014 1477277314 1868023083 200277069 994593304 2130662074 1980282796 -780452038 -183872356 -460865911 -1387376813 1852313154 1417343274 -32123682 236402761 -951137168 -1519992227 -2112221155 68997461 530616991 1281451480 1891356780 -1993463069 -920288638 -1389515295 1670949228 -863013724 1278672148 -305831773 -992777211 864803135 -1700575079 -88293824 1163450142 557878682 200193908 1141465235 -828518427 -941720490 1395476427 503427350 1675750175 -1564587077 184980932 -927116567 -1158888035 1833101099 1146813070 -1249692507 -1450340441 -401965490 1047664783 -91895849 -595926963 889214239 -438037030 1730464105 -1553213279 9863179 786123134 1113181982 -1986630933 -571529435 41379738 1447074895 964918036 1964122774 460027374 -521465856 -1168295835 -388218448 -2055528719 -1153268893 1212990639 -1884756223 858939672 1575515136 -266179385 -102974635 -357114161 -300401249 1589562216 -892580457 1448744675 -1825856773 -26577723 35772719 -1209988773 211500818 1445481568 -184360806 1401989953 1854405637 951918840 224857664 -1069025893 1968844990 2112137057 1509959585 1572253778 66014137 -978248922 -1271248071 1997939765 1585075239 672495188 418263345 1572514589 977002433 -580732316 392360496 -897802161 -1550416188 -1574419868 1558701940 1109736734 421686489 212075296 -2033614404 -34662814 1581942764 -859208067 -1167701884 -1029939618 -926912162 480962489 1168095598 831479746 -1967403860 81267500 631375217 1584871633 -1937745784 71732240 287965462 1763822859 2120405478 672889449 785144056 1754144829 829016835 -1827770774 1262477773 -938726002 1463110949 140922150 912941562 -856241316 1444032956 -304388879 -1555687817 -437188883 -513164674 -1199301731 1531909229 -2127426188 195905209 1971726295 436417457 979691454 -835630368 1561188111 1184915765 -1647274026 -1118169443 580151172 -722475040 -1973024809 1313338522 -1147983608 211111432 -1079581264 -457840118 1604030045 1099089796 832356451 1568597813 2012094180 -2070615510 -1120471379 -2086435234 -617620283 -337778350 -136616462 330067588 1796051109 -2104426257 832212541 706627730 979796581 1697262520 -247458109 -1553726543 1385022568 93505935 -140900864 8894723 -1956106160 1502927433 -1058466810 1386050397 468075835 -47011929 1387542015 -1729262691 1624176593 -1791702504 -1682894017 -677196823 795966217 -1737158120 1783768360 1913216708 -1246263203 -484744006 -1426979863 -341018753 1700174558 594189221 -526016214 -384391992 961410921 -1352047641 1976449992 1152624292 -1620779838 1378911741 728553534 368409855 -2035387823 1585310789 -1804057216 1229049999 1798093271 313068430 -845319205 1546794493 2096356245 -995639564 -1662472062 427457670 1403471337 621277793 -1984076822 1675022804 347657397 -1398281712 1271854969 77466204 -1691530241 761827435 -467713652 -1399663700 -1016101490 1621469076 -1241169432 -1647130752 1298245258 831320283 -415400839 2126660269 1941599735 262276056 266844825 -1915603334 -575100404 510958217 -1932348517 1523738764 349424306 -198136047 1019354087 -1709417296 -1435199440 1535110844 843766430 1060425746 936306980 -771993510"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","charge-threshold","currently-drawing-charger","currently-drawing-gate","from-route","full-charge","num_agv","pallets-at-sorting-zone","pallets-spawn-rate","route-list","test-variable","to-route"
"-30","30","-16","16","0","nobody","10","""NEITHER""","0","22","""charger-5""","""gate-3""","""gate-1""","200","2","0","7","[[""buffer-zone"" [{patch 13 -3} {patch 13 -4} {patch 13 -5} {patch 13 -6} {patch 13 -7} {patch 13 -8} {patch 13 -9} {patch 13 -10} {patch 13 -11} {patch 13 -12} {patch 13 -13} {patch 12 -13} {patch 11 -13} {patch 10 -13} {patch 9 -13} {patch 8 -13} {patch 7 -13} {patch 6 -13} {patch 5 -13} {patch 4 -13} {patch 3 -13} {patch 2 -13} {patch 1 -13} {patch 0 -13}] ""sorting-zone""] [""buffer-zone"" [{patch 17 10} {patch 18 10} {patch 19 10} {patch 20 10} {patch 21 10} {patch 22 10} {patch 23 10} {patch 24 10} {patch 25 10} {patch 26 10} {patch 27 10} {patch 27 11} {patch 27 12}] ""charger-1""] [""buffer-zone"" [{patch 17 6} {patch 18 6} {patch 19 6} {patch 20 6} {patch 21 6} {patch 22 6} {patch 23 6} {patch 24 6} {patch 25 6} {patch 26 6}] ""charger-2""] [""buffer-zone"" [{patch 17 1} {patch 18 1} {patch 19 1} {patch 20 1} {patch 21 1} {patch 22 1} {patch 23 1} {patch 24 1} {patch 25 1} {patch 26 1}] ""charger-3""] [""buffer-zone"" [{patch 17 -2} {patch 18 -2} {patch 19 -2} {patch 20 -2} {patch 21 -2} {patch 22 -2} {patch 23 -2} {patch 24 -2} {patch 25 -2} {patch 26 -2} {patch 27 -2} {patch 27 -3}] ""charger-4""] [""buffer-zone"" [{patch 15 -3} {patch 15 -4} {patch 15 -5} {patch 15 -6} {patch 15 -7} {patch 15 -8} {patch 15 -9} {patch 16 -9} {patch 17 -9} {patch 18 -9} {patch 19 -9} {patch 20 -9} {patch 21 -9} {patch 22 -9} {patch 23 -9} {patch 24 -9} {patch 25 -9} {patch 26 -9}] ""charger-5""] [""buffer-zone"" [{patch 10 9} {patch 9 9} {patch 8 9} {patch 7 9} {patch 6 9} {patch 5 9} {patch 4 9} {patch 3 9} {patch 2 9} {patch 1 9} {patch 0 9} {patch -1 9} {patch -2 9} {patch -3 9} {patch -4 9} {patch -5 9} {patch -6 9} {patch -6 10} {patch -6 11} {patch -6 12}] ""gate-1""] [""buffer-zone"" [{patch 10 5} {patch 9 5} {patch 8 5} {patch 7 5} {patch 6 5} {patch 5 5} {patch 4 5} {patch 3 5} {patch 2 5} {patch 1 5} {patch 0 5} {patch -1 5} {patch -2 5} {patch -3 5} {patch -4 5} {patch -5 5} {patch -6 5} {patch -7 5} {patch -8 5} {patch -9 5} {patch -10 5} {patch -11 5} {patch -12 5} {patch -13 5} {patch -14 5} {patch -15 5} {patch -16 5} {patch -16 6} {patch -16 7} {patch -16 8} {patch -16 9} {patch -16 10} {patch -16 11} {patch -16 12}] ""gate-2""] [""buffer-zone"" [{patch 10 1} {patch 9 1} {patch 8 1} {patch 7 1} {patch 6 1} {patch 5 1} {patch 4 1} {patch 3 1} {patch 2 1} {patch 1 1} {patch 0 1} {patch -1 1} {patch -2 1} {patch -3 1} {patch -4 1} {patch -5 1} {patch -6 1} {patch -7 1} {patch -8 1} {patch -9 1} {patch -10 1} {patch -11 1} {patch -12 1} {patch -13 1} {patch -14 1} {patch -15 1} {patch -16 1} {patch -17 1} {patch -18 1} {patch -19 1} {patch -20 1} {patch -21 1} {patch -22 1} {patch -23 1} {patch -24 1} {patch -24 2} {patch -24 3} {patch -24 4} {patch -24 5} {patch -24 6}] ""gate-3""] [""gate-3"" [{patch -24 6} {patch -24 5} {patch -24 4} {patch -24 3} {patch -24 2} {patch -24 1} {patch -24 0} {patch -24 -1} {patch -24 -2} {patch -24 -3} {patch -24 -4} {patch -24 -5} {patch -24 -6} {patch -24 -7} {patch -24 -8} {patch -24 -9} {patch -24 -10} {patch -24 -11} {patch -24 -12} {patch -24 -13} {patch -23 -13} {patch -22 -13} {patch -21 -13} {patch -20 -13} {patch -19 -13} {patch -18 -13}] ""sorting-zone""] [""gate-2"" [{patch -16 12} {patch -16 11} {patch -16 10} {patch -16 9} {patch -16 8} {patch -16 7} {patch -16 6} {patch -16 5} {patch -16 4} {patch -16 3} {patch -16 2} {patch -16 1} {patch -16 0} {patch -16 -1} {patch -16 -2} {patch -16 -3} {patch -16 -4} {patch -16 -5} {patch -16 -6} {patch -16 -7} {patch -16 -8} {patch -16 -9} {patch -16 -10}] ""sorting-zone""] [""gate-1"" [{patch -6 12} {patch -6 11} {patch -6 10} {patch -6 9} {patch -6 8} {patch -6 7} {patch -6 6} {patch -6 5} {patch -6 4} {patch -6 3} {patch -6 2} {patch -6 1} {patch -6 0} {patch -6 -1} {patch -6 -2} {patch -6 -3} {patch -6 -4} {patch -6 -5} {patch -6 -6} {patch -6 -7} {patch -6 -8} {patch -6 -9} {patch -6 -10}] ""sorting-zone""]]","0","""sorting-zone"""

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","number","pallets","pallets-present","empty","carrying-pallets","free","destination","current-location","charge","capacity"
"1","135","99","-6.047413793103448","13.173739953050397","""square""","""""","9.9","{breed gates}","false","1.5","1","""up""","""gate-1""","true","100",,,,,,,
"2","135","156","-16.038793103448278","12.8236073270557","""square""","""""","9.9","{breed gates}","false","1.5","1","""up""","""gate-2""","true","100",,,,,,,
"3","135","209","-23.926724137931036","6.783819528647214","""square""","""""","9.9","{breed gates}","false","1.5","1","""up""","""gate-3""","true","100",,,,,,,
"4","105","354","26.81896551724138","12.29840838806366","""square""","""""","9.9","{breed chargers}","false","1.5","1","""up""","""charger-1""",,,"true",,,,,,
"5","105","45","26.994252873563212","6.171087433156497","""square""","""""","9.9","{breed chargers}","false","1.5","1","""up""","""charger-2""",,,"true",,,,,,
"6","105","352","26.906609195402297","0.9190980432360725","""square""","""""","9.9","{breed chargers}","false","1.5","1","""up""","""charger-3""",,,"true",,,,,,
"8","105","24","27.169540229885058","-4.157825033687004","""square""","""""","9.9","{breed chargers}","false","1.5","1","""up""","""charger-4""",,,"true",,,,,,
"9","105","134","26.906609195402297","-8.884615484615388","""square""","""""","9.9","{breed chargers}","false","1.5","1","""up""","""charger-5""",,,"true",,,,,,

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"30","6","4.6971636993512895","""""","9.9"
"-30","5","4.5922126189919785","""""","9.9"
"-29","5","4.898686694031844","""""","9.9"
"-28","5","4.608295550066407","""""","9.9"
"-27","5","4.9945428629483475","""""","9.9"
"-26","5","4.871245946261087","""""","9.9"
"-25","5","4.643668090178421","""""","9.9"
"-24","5","0","""""","9.9"
"-23","5","4.6224197659580755","""""","9.9"
"-22","5","4.514333112269002","""""","9.9"
"-21","5","4.870481512742176","""""","9.9"
"-20","5","4.795354980191361","""""","9.9"
"-19","5","4.849943032491931","""""","9.9"
"-18","5","4.909466332573868","""""","9.9"
"-17","5","4.80616715066502","""""","9.9"
"-16","5","0","""""","9.9"
"-15","5","0","""""","9.9"
"-14","5","0","""""","9.9"
"-13","5","0","""""","9.9"
"-12","5","0","""""","9.9"
"-11","5","0","""""","9.9"
"-10","5","0","""""","9.9"
"-9","5","0","""""","9.9"
"-8","5","0","""""","9.9"
"-7","5","0","""""","9.9"
"-6","5","0","""""","9.9"
"-5","5","0","""""","9.9"
"-4","5","0","""""","9.9"
"-3","5","0","""""","9.9"
"-2","5","0","""""","9.9"
"-1","5","0","""""","9.9"
"0","5","0","""""","9.9"
"1","5","0","""""","9.9"
"2","5","0","""""","9.9"
"3","5","0","""""","9.9"
"4","5","0","""""","9.9"
"5","5","0","""""","9.9"
"6","5","0","""""","9.9"
"7","5","0","""""","9.9"
"8","5","0","""""","9.9"
"9","5","0","""""","9.9"
"10","5","0","""""","9.9"
"11","5","45","""""","9.9"
"12","5","45","""""","9.9"
"13","5","45","""""","9.9"
"14","5","45","""""","9.9"
"15","5","45","""""","9.9"
"16","5","45","""""","9.9"
"17","5","4.739100943058546","""""","9.9"
"18","5","4.856496125158872","""""","9.9"
"19","5","4.812706590247841","""""","9.9"
"20","5","4.694453770394305","""""","9.9"
"21","5","4.849006524738993","""""","9.9"
"22","5","4.511157614678901","""""","9.9"
"23","5","4.972179696599411","""""","9.9"
"24","5","4.520431241259336","""""","9.9"
"25","5","4.953371955601392","""""","9.9"
"26","5","4.5074001704902855","""""","9.9"
"27","5","4.614474059313857","""""","9.9"
"28","5","4.777464190466539","""""","9.9"
"29","5","4.744041422273964","""""","9.9"
"30","5","4.880318893783976","""""","9.9"
"-30","4","4.693747701708375","""""","9.9"
"-29","4","4.690577798692038","""""","9.9"
"-28","4","4.7215441490443375","""""","9.9"
"-27","4","4.7757729079708","""""","9.9"
"-26","4","4.518607421909151","""""","9.9"
"-25","4","4.689296216965071","""""","9.9"
"-24","4","0","""""","9.9"
"-23","4","4.934212577697891","""""","9.9"
"-22","4","4.791293591983373","""""","9.9"
"-21","4","4.842188603944745","""""","9.9"
"-20","4","4.693458894914999","""""","9.9"
"-19","4","4.516239275390961","""""","9.9"
"-18","4","4.792118289638249","""""","9.9"
"-17","4","4.502427546095746","""""","9.9"
"-16","4","0","""""","9.9"
"-15","4","4.843380432648623","""""","9.9"
"-14","4","4.6051609114011205","""""","9.9"
"-13","4","4.819903646089715","""""","9.9"
"-12","4","4.919494079350127","""""","9.9"
"-11","4","4.894555449313671","""""","9.9"
"-10","4","4.956432589719083","""""","9.9"
"-9","4","4.70323690552809","""""","9.9"
"-8","4","4.520856796914967","""""","9.9"
"-7","4","4.550466814678724","""""","9.9"
"-6","4","0","""""","9.9"
"-5","4","4.949764540853137","""""","9.9"
"-4","4","4.5310071456926755","""""","9.9"
"-3","4","4.677664169241888","""""","9.9"
"-2","4","4.890590779749089","""""","9.9"
"-1","4","4.654771309325097","""""","9.9"
"0","4","4.508984113738629","""""","9.9"
"1","4","4.984934091834317","""""","9.9"
"2","4","4.5304532291819735","""""","9.9"
"3","4","4.602633495112173","""""","9.9"
"4","4","4.787525361563233","""""","9.9"
"5","4","4.631906188162257","""""","9.9"
"6","4","4.887027822502628","""""","9.9"
"7","4","4.761838697636292","""""","9.9"
"8","4","4.569238029886496","""""","9.9"
"9","4","4.536293129857144","""""","9.9"
"10","4","4.953558767237079","""""","9.9"
"11","4","45","""""","9.9"
"12","4","45","""""","9.9"
"13","4","45","""""","9.9"
"14","4","45","""""","9.9"
"15","4","45","""""","9.9"
"16","4","45","""""","9.9"
"17","4","4.665251342168099","""""","9.9"
"18","4","4.78792415295524","""""","9.9"
"19","4","4.881026681235922","""""","9.9"
"20","4","4.814893237373376","""""","9.9"
"21","4","4.814542683193584","""""","9.9"
"22","4","4.907416818894206","""""","9.9"
"23","4","4.8666431362715485","""""","9.9"
"24","4","4.605313910406489","""""","9.9"
"25","4","4.5830965766290985","""""","9.9"
"26","4","4.825119107372439","""""","9.9"
"27","4","4.577309862885389","""""","9.9"
"28","4","4.644609832377779","""""","9.9"
"29","4","4.843042234272289","""""","9.9"
"30","4","4.684523367031617","""""","9.9"
"-30","3","4.880855465044474","""""","9.9"
"-29","3","4.535151333602469","""""","9.9"
"-28","3","4.799900381063831","""""","9.9"
"-27","3","4.685595295221924","""""","9.9"
"-26","3","4.596486005810756","""""","9.9"
"-25","3","4.778198046940349","""""","9.9"
"-24","3","0","""""","9.9"
"-23","3","4.612311177425539","""""","9.9"
"-22","3","4.582762159739472","""""","9.9"
"-21","3","4.581835415385534","""""","9.9"
"-20","3","4.512612085566769","""""","9.9"
"-19","3","4.653155463205527","""""","9.9"
"-18","3","4.73832492311986","""""","9.9"
"-17","3","4.727659886191711","""""","9.9"
"-16","3","0","""""","9.9"
"-15","3","4.729669230256468","""""","9.9"
"-14","3","4.8153934068440964","""""","9.9"
"-13","3","4.545685783724654","""""","9.9"
"-12","3","4.755120178891763","""""","9.9"
"-11","3","4.804376937912044","""""","9.9"
"-10","3","4.619509185265924","""""","9.9"
"-9","3","4.738523636568044","""""","9.9"
"-8","3","4.5345349852134405","""""","9.9"
"-7","3","4.889376441839197","""""","9.9"
"-6","3","0","""""","9.9"
"-5","3","4.685838957495136","""""","9.9"
"-4","3","4.673259197571285","""""","9.9"
"-3","3","4.608388621575941","""""","9.9"
"-2","3","4.749058514392683","""""","9.9"
"-1","3","4.5614752233197375","""""","9.9"
"0","3","4.968433824135254","""""","9.9"
"1","3","4.690568549973168","""""","9.9"
"2","3","4.653508050211563","""""","9.9"
"3","3","4.960199686507699","""""","9.9"
"4","3","4.753353172576421","""""","9.9"
"5","3","4.919935640551479","""""","9.9"
"6","3","4.7277812595548765","""""","9.9"
"7","3","4.758785618580631","""""","9.9"
"8","3","4.734615626416147","""""","9.9"
"9","3","4.9113704832729175","""""","9.9"
"10","3","4.787660039033582","""""","9.9"
"11","3","45","""""","9.9"
"12","3","45","""""","9.9"
"13","3","45","""""","9.9"
"14","3","45","""""","9.9"
"15","3","45","""""","9.9"
"16","3","45","""""","9.9"
"17","3","4.664312063161193","""""","9.9"
"18","3","4.811755503070694","""""","9.9"
"19","3","4.84585379309471","""""","9.9"
"20","3","4.717345712130747","""""","9.9"
"21","3","4.886794599856474","""""","9.9"
"22","3","4.879723310395643","""""","9.9"
"23","3","4.77262856358066","""""","9.9"
"24","3","4.540408131784037","""""","9.9"
"25","3","4.801149932122691","""""","9.9"
"26","3","4.678815961077116","""""","9.9"
"27","3","4.8853431835795265","""""","9.9"
"28","3","4.764254570852469","""""","9.9"
"29","3","4.5889171925581795","""""","9.9"
"30","3","4.635735388549689","""""","9.9"
"-30","2","4.5802461371587775","""""","9.9"
"-29","2","4.663426572603267","""""","9.9"
"-28","2","4.876128156879185","""""","9.9"
"-27","2","4.790777515095796","""""","9.9"
"-26","2","4.958590378669636","""""","9.9"
"-25","2","4.756351759419425","""""","9.9"
"-24","2","0","""""","9.9"
"-23","2","4.600300477994253","""""","9.9"
"-22","2","4.888578830280837","""""","9.9"
"-21","2","4.7305065601100855","""""","9.9"
"-20","2","4.701975216965845","""""","9.9"
"-19","2","4.589191655580062","""""","9.9"
"-18","2","4.90855695473818","""""","9.9"
"-17","2","4.903252175467658","""""","9.9"
"-16","2","0","""""","9.9"
"-15","2","4.971956453797116","""""","9.9"
"-14","2","4.886596999022618","""""","9.9"
"-13","2","4.735648363428284","""""","9.9"
"-12","2","4.919003142994208","""""","9.9"
"-11","2","4.737833830310657","""""","9.9"
"-10","2","4.622987476797544","""""","9.9"
"-9","2","4.818379506819509","""""","9.9"
"-8","2","4.881754146791974","""""","9.9"
"-7","2","4.587523376552374","""""","9.9"
"-6","2","0","""""","9.9"
"-5","2","4.766933251065098","""""","9.9"
"-4","2","4.618016049164157","""""","9.9"
"-3","2","4.868664649884329","""""","9.9"
"-2","2","4.761382740967185","""""","9.9"
"-1","2","4.526389842670925","""""","9.9"
"0","2","4.750505268281816","""""","9.9"
"1","2","4.5493795451258805","""""","9.9"
"2","2","4.695681741599285","""""","9.9"
"3","2","4.746610597638628","""""","9.9"
"4","2","4.771442526030305","""""","9.9"
"5","2","4.724790095463298","""""","9.9"
"6","2","4.558699641157576","""""","9.9"
"7","2","4.63073241411523","""""","9.9"
"8","2","4.660827198979286","""""","9.9"
"9","2","4.625413179908066","""""","9.9"
"10","2","4.624084002174664","""""","9.9"
"11","2","45","""""","9.9"
"12","2","45","""""","9.9"
"13","2","45","""""","9.9"
"14","2","45","""""","9.9"
"15","2","45","""""","9.9"
"16","2","45","""""","9.9"
"17","2","4.8769617964212735","""""","9.9"
"18","2","4.703409987688979","""""","9.9"
"19","2","4.7726987431901655","""""","9.9"
"20","2","4.776540706022542","""""","9.9"
"21","2","4.6551320160231535","""""","9.9"
"22","2","4.868540628494122","""""","9.9"
"23","2","4.69423020812499","""""","9.9"
"24","2","4.735670810089397","""""","9.9"
"25","2","4.934842552253642","""""","9.9"
"26","2","4.728536666609514","""""","9.9"
"27","2","4.900605126027519","""""","9.9"
"28","2","4.898774560894338","""""","9.9"
"29","2","4.894128247237126","""""","9.9"
"30","2","4.874544168934416","""""","9.9"
"-30","1","4.7792922133382305","""""","9.9"
"-29","1","4.683746140516725","""""","9.9"
"-28","1","4.541164275461832","""""","9.9"
"-27","1","4.524559387451303","""""","9.9"
"-26","1","4.590300454131292","""""","9.9"
"-25","1","4.581105857663049","""""","9.9"
"-24","1","0","""""","9.9"
"-23","1","0","""""","9.9"
"-22","1","0","""""","9.9"
"-21","1","0","""""","9.9"
"-20","1","0","""""","9.9"
"-19","1","0","""""","9.9"
"-18","1","0","""""","9.9"
"-17","1","0","""""","9.9"
"-16","1","0","""""","9.9"
"-15","1","0","""""","9.9"
"-14","1","0","""""","9.9"
"-13","1","0","""""","9.9"
"-12","1","0","""""","9.9"
"-11","1","0","""""","9.9"
"-10","1","0","""""","9.9"
"-9","1","0","""""","9.9"
"-8","1","0","""""","9.9"
"-7","1","0","""""","9.9"
"-6","1","0","""""","9.9"
"-5","1","0","""""","9.9"
"-4","1","0","""""","9.9"
"-3","1","0","""""","9.9"
"-2","1","0","""""","9.9"
"-1","1","0","""""","9.9"
"0","1","0","""""","9.9"
"1","1","0","""""","9.9"
"2","1","0","""""","9.9"
"3","1","0","""""","9.9"
"4","1","0","""""","9.9"
"5","1","0","""""","9.9"
"6","1","0","""""","9.9"
"7","1","0","""""","9.9"
"8","1","0","""""","9.9"
"9","1","0","""""","9.9"
"10","1","0","""""","9.9"
"11","1","45","""""","9.9"
"12","1","45","""""","9.9"
"13","1","45","""""","9.9"
"14","1","45","""""","9.9"
"15","1","45","""""","9.9"
"16","1","45","""""","9.9"
"17","1","0","""""","9.9"
"18","1","0","""""","9.9"
"19","1","0","""""","9.9"
"20","1","0","""""","9.9"
"21","1","0","""""","9.9"
"22","1","0","""""","9.9"
"23","1","0","""""","9.9"
"24","1","0","""""","9.9"
"25","1","0","""""","9.9"
"26","1","0","""""","9.9"
"27","1","4.865202454207233","""""","9.9"
"28","1","4.989652417314759","""""","9.9"
"29","1","4.641646407455999","""""","9.9"
"30","1","4.627960572253955","""""","9.9"
"-30","0","4.983361689384129","""""","9.9"
"-29","0","4.774716030998679","""""","9.9"
"-28","0","4.696064289136932","""""","9.9"
"-27","0","4.744169036536304","""""","9.9"
"-26","0","4.790522161273746","""""","9.9"
"-25","0","4.906995444293886","""""","9.9"
"-24","0","0","""""","9.9"
"-23","0","4.604673659710637","""""","9.9"
"-22","0","4.871680686363072","""""","9.9"
"-21","0","4.83898182381501","""""","9.9"
"-20","0","4.616683754411204","""""","9.9"
"-19","0","4.597144032064728","""""","9.9"
"-18","0","4.973273946143725","""""","9.9"
"-17","0","4.986315529883572","""""","9.9"
"-16","0","0","""""","9.9"
"-15","0","4.555961379550427","""""","9.9"
"-14","0","4.603662894548769","""""","9.9"
"-13","0","4.754285092421074","""""","9.9"
"-12","0","4.7676616805583505","""""","9.9"
"-11","0","4.590344211997178","""""","9.9"
"-10","0","4.5954358929784345","""""","9.9"
"-9","0","4.755351362617669","""""","9.9"
"-8","0","4.648486787073676","""""","9.9"
"-7","0","4.847957964024454","""""","9.9"
"-6","0","0","""""","9.9"
"-5","0","4.509674982068467","""""","9.9"
"-4","0","4.771879003160628","""""","9.9"
"-3","0","4.520346550173626","""""","9.9"
"-2","0","4.504292022243047","""""","9.9"
"-1","0","4.985641593275176","""""","9.9"
"0","0","4.761928127623369","""""","9.9"
"1","0","4.87766029046779","""""","9.9"
"2","0","4.9541867482411615","""""","9.9"
"3","0","4.838303813585103","""""","9.9"
"4","0","4.888243812531406","""""","9.9"
"5","0","4.792591564382076","""""","9.9"
"6","0","4.792501594596268","""""","9.9"
"7","0","4.694613872758684","""""","9.9"
"8","0","4.508834466391779","""""","9.9"
"9","0","4.811989436865065","""""","9.9"
"10","0","4.894898421540321","""""","9.9"
"11","0","45","""""","9.9"
"12","0","45","""""","9.9"
"13","0","45","""""","9.9"
"14","0","45","""""","9.9"
"15","0","45","""""","9.9"
"16","0","45","""""","9.9"
"17","0","4.528542072087225","""""","9.9"
"18","0","4.726351009740769","""""","9.9"
"19","0","4.990964747566663","""""","9.9"
"20","0","4.984482750991593","""""","9.9"
"21","0","4.799610885766298","""""","9.9"
"22","0","4.890216542673161","""""","9.9"
"23","0","4.586228139759534","""""","9.9"
"24","0","4.601407742267694","""""","9.9"
"25","0","4.709209784195894","""""","9.9"
"26","0","4.508860365777925","""""","9.9"
"27","0","4.952576096421861","""""","9.9"
"28","0","4.8256671341727495","""""","9.9"
"29","0","4.640843479866596","""""","9.9"
"30","0","4.725608461304437","""""","9.9"
"-30","-1","4.5094563305735775","""""","9.9"
"-29","-1","4.516592504963708","""""","9.9"
"-28","-1","4.9193793545275915","""""","9.9"
"-27","-1","4.797905343422453","""""","9.9"
"-26","-1","4.737316842306631","""""","9.9"
"-25","-1","4.8258802607463815","""""","9.9"
"-24","-1","0","""""","9.9"
"-23","-1","4.8337359713206585","""""","9.9"
"-22","-1","4.735586267811996","""""","9.9"
"-21","-1","4.656853525812641","""""","9.9"
"-20","-1","4.774297281883618","""""","9.9"
"-19","-1","4.744325415700899","""""","9.9"
"-18","-1","4.801802285701303","""""","9.9"
"-17","-1","4.784395183844718","""""","9.9"
"-16","-1","0","""""","9.9"
