"export-world data (NetLogo 6.1.1)"
"abms.nlogo"
"12/07/2020 21:17:23:932 +0530"

"RANDOM STATE"
"0 0 -1727483681 391 0.0 false -194441093 -1143926065 388769749 -1235288812 -275491382 -319533330 -1085468232 -794431133 -21633677 1468599437 -836579984 1172190815 -1643256075 1735326216 -685327822 -31823630 -73731251 -440548964 387494310 -1838710463 -1699690167 346760113 -608490222 1056213424 -613130821 -609873096 -895199046 -318731388 -1057810072 1552390756 -2016092993 1695847111 1626803110 -1353113611 1143492655 -2059112455 -1760362097 -899611902 1675178020 52847656 -495925487 -418678382 1078863378 1403835095 1994775749 802630424 1437623531 -1863149297 -1779382344 -1367808670 -1900624034 -501526336 1816935373 600045971 644693587 503676047 2054456681 -1425209928 1230012299 2020289259 -2136604152 -1259415847 -403105770 -167022685 150584236 -1879736817 -1816442591 -1766080415 -1678759965 -208689306 -387925045 -2065185735 928663749 1569719730 1004703147 606733060 -589053273 649035063 1001236728 745777153 136222122 617553695 -659275266 266841011 -648581117 -1537042637 -703300009 1099262326 -1804560553 1478824593 -592357513 -662997163 -233013347 1925200057 208397676 -174767252 -1236681576 12534983 578565807 1518106639 -1513114287 -1728947085 -1996413054 -623544887 -1743762474 1442906726 285900641 -982556722 1033892364 -241829369 1224710888 1485900823 1324434524 -327367708 -537913308 -1891125162 517529718 2089885090 -906985715 -1385922139 -600038953 -704826550 -1337540766 2082756853 -1021590989 -297102226 840182380 1076716119 437884653 -1007260102 -1684413997 238029519 -1346493648 -349711739 -859879243 -1979752608 462461381 79646622 2091508591 -693371324 -1941970347 1617646360 1491092594 762755730 -782278290 1393550416 -990831649 -320852301 -914303379 654380929 2036015307 929896560 988414565 907979361 -1023970171 -1046955426 -1481381153 274951441 -1912925531 -158998339 321854791 1862614714 1629072183 147937492 -1697491341 1672599575 338141479 -2090838609 -1122965333 563336912 1151925799 1073133773 -415696724 2013729442 801725418 1091844652 -1244873007 330436055 939967219 -2082665126 -913726895 -876850865 1162284068 -334156773 -1021705969 -1699215438 1058883005 197768508 -29802750 -129631383 736476131 -1978571472 970231456 -444827035 -1116020211 -773970753 -189156406 683225034 -289250946 915767920 -199144075 1477807574 -1041853607 -1985447738 1971558205 -1343320496 -1180995079 -2051504596 465612023 -620979980 -614358804 1684771356 1523916287 -1415066637 -961307438 75934901 -2092537309 -1404512212 1878007695 -1671187336 325831303 797623335 1733852756 -747795340 -1800901634 -262297315 -895561836 -1414334043 -1318045040 -181655202 -400130782 -1623236409 -1447419087 -13528902 225954744 -1298436039 -517281968 1810016106 1170396931 -183491585 2002624043 959856514 -1721206073 1585917627 400880502 829744558 -1529816380 -445993019 -1065897036 -1689299321 1008520327 864379893 -670476396 1179195204 1014551886 -61183785 -167800840 1867251816 959514080 -315404921 1161616030 2145393867 -1440560343 646233758 -1943096276 -453902692 -1941315932 394539897 -735870524 205898857 -1286142261 2129944735 -312883573 -441992822 2023124278 615466419 -54039228 1197503724 -943748036 -95346749 605948940 -249543432 -1114513766 1417107236 1750327556 -399042214 -800520340 1729612745 -1255910046 1006739474 -792980266 1483203723 -1048608570 -430067043 -2022981626 1205253095 -1078217975 -1532012158 -602309250 1434709133 93906386 -2125441766 -805932887 -923680432 -925464366 -995497261 -215202865 946259262 -577576178 -2041427381 -454603923 -525453834 -292606442 -2128403965 1160510851 520532557 -7910626 508660422 416460928 153920952 -407748904 231915389 -1049394657 422965265 1441965447 -699895726 -1266672368 -1719220286 330867583 -145266700 -1506854109 833403749 -1227840489 -1592176185 2010208103 2059231813 -2095835898 579527134 -6182314 -2022719 -412486414 72570929 1376997848 1888709768 997074165 -647212952 -518161945 316659380 -16044732 -1781528866 1958714718 1003539003 -937234221 -621485932 -868644175 1625847935 1769642420 -1428360008 1384905095 -1774419929 1115797462 1438883648 1574987637 -1489869354 -880855382 859907133 372879976 -152777423 -1506850247 948420626 -1690073584 -312099589 -1561390213 1088848009 641981486 -1343492307 -11984196 67147083 1326448445 -455561063 1468918581 -15757413 -1387747005 -1032761963 1751667333 1540961712 -2039941870 -1502110304 1707529724 -165390545 -1796981858 -763874882 -229614568 -1959665588 485157403 -1747521686 1990503275 -258939558 -1725431679 1131693921 997507803 -687988708 1182804855 -1782038267 -1093741850 -676406479 -91332256 807744503 523228404 -2082555203 1405842622 825570849 -1910782487 642949641 1689719930 -1241050128 2085251988 -326259535 -258268408 -564193382 2011126717 -419393887 619795585 354436104 363995605 1233696793 -1177946469 1532867149 -839352409 1864699778 -985362135 1551815220 1820634414 -1987124344 -2116300926 171406532 2019443250 956791764 -568542564 1673840751 1681105532 416554154 395654913 -592187319 1435623478 -1248730918 -855230382 564612922 1617735781 -1266279674 1224806380 403683023 1563284241 565400772 -140827520 -484316929 -1401488495 36399290 -1051257669 -320390474 35665288 -1667259908 -52932837 -751359876 -1512625888 -1188408906 -452887257 -790379830 181435371 1956293828 1126858643 -1872306265 -1555981977 1498100408 -1548530107 1530221609 -964467747 -66716069 1793109788 1697694716 2109125451 595774334 1857562565 1723830840 923301055 112425732 1434704943 -555427237 16406167 1240233469 393041129 -32019377 -1390458880 -1923894908 1709995350 1437106828 422247357 -1963656661 -1382297689 1109911412 -1923918115 -1298293000 1175292424 1998443577 1381534079 -1464990042 -1898663992 1616015657 -723746592 -403104976 634245050 -1140315913 1162150787 -790102203 -1390087006 -986121791 -402927058 -1248368498 2052112475 -1958687764 1614284675 1919591290 -1483116379 729720571 -213974661 -306872683 -331380085 1566091861 -938532733 1593917204 1927146956 607319230 2017517413 -2017409665 1550156246 -2031503591 -1241692509 -921655029 1414072441 1723195606 -819053139 -1689485639 -1723090455 -1491806950 1268952642 352431420 -210835451 458527298 121356285 1257915656 268353316 474561503 801744297 1002127256 -1767886716 -493875838 2099083913 2027072985 595471737 -1760783740 1779059481 240544567 122171248 -409363103 -2006257178 41254154 1648493798 1786475168 -1379282081 1747916961 169867323 1859886722 915964605 1792785923 933674599 -331194809 1735589802 -1872878152 -2141325668 1317758241 1877967113 1722050056 -975033253 -580141136 -981801103 -341714537 -289884619 -1973073480 -2038289933 71453706 1466978569 242431330 1299268619 126796606 2097696393 -973315465 -662951986 59384375 -1966564005 1254638099 -323780388 -1783585326 -879257430 -746620359 -844480961 1023392346 1970782020 -861271043 1423269589 -353660225 -1212750889 640339447 -481029740 -1251751632 2052800692 133437132 2137909544 -784429151 -6202894 915334513 1282547214 -1290167162 -78959259 -1785162871"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","agv-from","agv-to","currently-drawing-charger","currently-drawing-gate","from-route","num_agv","pallets-at-sorting-zone","pallets-spawn-rate","route-list","test-variable","to-route"
"-30","30","-16","16","0","nobody","26","""NEITHER""","0","""buffer-zone""","""sorting-zone""","""charger-1""","""gate-3""","""buffer-zone""","2","0","20","[[""buffer-zone"" [{patch 7 0} {patch 7 -1} {patch 7 -2} {patch 7 -3} {patch 7 -4} {patch 7 -5} {patch 7 -6} {patch 7 -7} {patch 6 -7} {patch 5 -7} {patch 4 -7}] ""sorting-zone""] [""gate-1"" [{patch -16 8} {patch -16 7} {patch -16 6} {patch -16 5} {patch -16 4} {patch -16 3} {patch -16 2} {patch -16 1} {patch -16 0} {patch -16 -1} {patch -16 -2} {patch -16 -3} {patch -16 -4} {patch -16 -5} {patch -16 -6} {patch -16 -7} {patch -16 -8} {patch -16 -9} {patch -15 -9} {patch -14 -9} {patch -13 -9} {patch -12 -9} {patch -11 -9} {patch -10 -9} {patch -9 -9} {patch -8 -9} {patch -7 -9} {patch -6 -9}] ""sorting-zone""] [""gate-2"" [{patch -11 8} {patch -11 7} {patch -11 6} {patch -11 5} {patch -11 4} {patch -11 3} {patch -11 2} {patch -11 1} {patch -11 0} {patch -11 -1} {patch -11 -2} {patch -11 -3} {patch -11 -4} {patch -11 -5} {patch -11 -6} {patch -10 -6} {patch -9 -6} {patch -8 -6} {patch -7 -6} {patch -6 -6}] ""sorting-zone""] [""gate-3"" [{patch -7 9} {patch -6 9} {patch -5 9} {patch -4 8} {patch -4 7} {patch -4 6} {patch -4 5} {patch -4 6} {patch -4 7} {patch -4 8} {patch -4 9} {patch -4 8} {patch -4 7} {patch -4 6} {patch -4 5} {patch -4 4} {patch -4 3} {patch -4 2} {patch -4 1} {patch -4 0} {patch -4 -1} {patch -4 -2} {patch -4 -3} {patch -4 -4} {patch -4 -5}] ""sorting-zone""] [""buffer-zone"" [{patch 5 1} {patch 4 1} {patch 3 1} {patch 2 1} {patch 1 1} {patch 0 1} {patch -1 1} {patch -2 1} {patch -3 1} {patch -4 1} {patch -5 1} {patch -6 1} {patch -7 1} {patch -8 1} {patch -9 1} {patch -10 1} {patch -11 1} {patch -12 1} {patch -13 1} {patch -14 1} {patch -15 1} {patch -16 1} {patch -16 2} {patch -16 3} {patch -16 4} {patch -16 5} {patch -16 6} {patch -16 7} {patch -16 8}] ""gate-1""] [{patch 5 1} {patch 4 1} {patch 3 1} {patch 2 1} {patch 0 1}] [""buffer-zone"" [{patch 5 3} {patch 4 3} {patch 3 3} {patch 2 3} {patch 1 3} {patch 0 3} {patch -1 3} {patch -2 3} {patch -3 3} {patch -4 3} {patch -5 3} {patch -6 3} {patch -7 3} {patch -8 3} {patch -9 3} {patch -10 3} {patch -11 3} {patch -11 4} {patch -11 5} {patch -11 6} {patch -11 7} {patch -11 8}] ""gate-2""] [""buffer-zone"" [{patch -8 9} {patch -8 8} {patch -8 7} {patch -8 6} {patch -4 5} {patch -3 5} {patch -2 5} {patch 4 5} {patch 3 5} {patch 2 5} {patch 1 5} {patch 0 5} {patch -1 5} {patch -2 5} {patch -3 5} {patch -4 5} {patch -6 5} {patch -7 5} {patch -8 5} {patch -8 6} {patch -5 5} {patch -2 5} {patch -3 5} {patch -5 5} {patch -6 5} {patch -7 5} {patch -8 5} {patch -8 6} {patch -8 7} {patch -8 8}] ""gate-3""] [{patch 5 5}]]","0","""gate-3"""

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","number","pallets","pallets-present","empty","carrying-pallets","free","destination","current-location","charge","capacity"
"1","135","69","-15.51293103448276","8.622015815119362","""square""","""""","9.9","{breed gates}","false","1.5","1","""up""","""gate-1""","false","0",,,,,,,
"2","135","105","-11.74425287356322","8.79708212811671","""square""","""""","9.9","{breed gates}","false","1.5","1","""up""","""gate-2""","false","0",,,,,,,
"3","135","119","-7.975574712643677","9.147214754111404","""square""","""""","9.9","{breed gates}","false","1.5","1","""up""","""gate-3""","true","0",,,,,,,
"24","105","134","8","3","""truck""","""""","9.9","{breed agvs}","false","2","1","""up""",,,,,"0","true","""""","""buffer-zone""","120","10"
"25","105","18","9","6","""truck""","""""","9.9","{breed agvs}","false","2","1","""up""",,,,,"0","true","""""","""buffer-zone""","120","10"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"14","6","4.5914220954125735","""""","9.9"
"15","6","4.632294069433462","""""","9.9"
"16","6","4.962200952230996","""""","9.9"
"17","6","4.551391054839941","""""","9.9"
"18","6","4.882825879759315","""""","9.9"
"19","6","4.9851499985491445","""""","9.9"
"20","6","4.745376709224179","""""","9.9"
"21","6","4.759351231279112","""""","9.9"
"22","6","4.576498381067067","""""","9.9"
"23","6","4.575825104435936","""""","9.9"
"24","6","4.724146879338473","""""","9.9"
"25","6","4.662014146201296","""""","9.9"
"26","6","4.800010170322275","""""","9.9"
"27","6","4.6407904396016555","""""","9.9"
"28","6","4.729684643036924","""""","9.9"
"29","6","4.712250035613424","""""","9.9"
"30","6","4.54162051210432","""""","9.9"
"-30","5","4.7178410793218335","""""","9.9"
"-29","5","4.843879887495193","""""","9.9"
"-28","5","4.67774293672532","""""","9.9"
"-27","5","4.681994300035313","""""","9.9"
"-26","5","4.7039365993359485","""""","9.9"
"-25","5","4.90202890283868","""""","9.9"
"-24","5","4.915692006280469","""""","9.9"
"-23","5","4.838572206541595","""""","9.9"
"-22","5","4.90975893270594","""""","9.9"
"-21","5","4.719223033712831","""""","9.9"
"-20","5","4.626108873006948","""""","9.9"
"-19","5","4.541087306631454","""""","9.9"
"-18","5","4.630405875400569","""""","9.9"
"-17","5","4.5757033711781085","""""","9.9"
"-16","5","0","""""","9.9"
"-15","5","4.511959443051205","""""","9.9"
"-14","5","4.536754319153918","""""","9.9"
"-13","5","4.819982981210384","""""","9.9"
"-12","5","4.650862316274705","""""","9.9"
"-11","5","0","""""","9.9"
"-10","5","4.573061399085215","""""","9.9"
"-9","5","4.803154777476184","""""","9.9"
"-8","5","0","""""","9.9"
"-7","5","0","""""","9.9"
"-6","5","0","""""","9.9"
"-5","5","0","""""","9.9"
"-4","5","0","""""","9.9"
"-3","5","0","""""","9.9"
"-2","5","0","""""","9.9"
"-1","5","0","""""","9.9"
"0","5","0","""""","9.9"
"1","5","0","""""","9.9"
"2","5","0","""""","9.9"
"3","5","0","""""","9.9"
"4","5","0","""""","9.9"
"5","5","0","""""","9.9"
"6","5","45","""""","9.9"
"7","5","45","""""","9.9"
"8","5","45","""""","9.9"
"9","5","45","""""","9.9"
"10","5","4.701034433672857","""""","9.9"
"11","5","4.865991330362228","""""","9.9"
"12","5","4.803150489664917","""""","9.9"
"13","5","4.853706411577344","""""","9.9"
"14","5","4.524166123510343","""""","9.9"
"15","5","4.765292569247187","""""","9.9"
"16","5","4.5005050157470015","""""","9.9"
"17","5","4.839005328596622","""""","9.9"
"18","5","4.883973739116161","""""","9.9"
"19","5","4.829614836268113","""""","9.9"
"20","5","4.5903512968744895","""""","9.9"
"21","5","4.778487623801426","""""","9.9"
"22","5","4.892351407475873","""""","9.9"
"23","5","4.543244749468007","""""","9.9"
"24","5","4.673670494668181","""""","9.9"
"25","5","4.6537046161738855","""""","9.9"
"26","5","4.893014089292948","""""","9.9"
"27","5","4.855968874564517","""""","9.9"
"28","5","4.592633023388135","""""","9.9"
"29","5","4.6759937834823","""""","9.9"
"30","5","4.58428736645801","""""","9.9"
"-30","4","4.747241244395499","""""","9.9"
"-29","4","4.921241481398804","""""","9.9"
"-28","4","4.655951341865494","""""","9.9"
"-27","4","4.782445657841864","""""","9.9"
"-26","4","4.962523891713451","""""","9.9"
"-25","4","4.972498018473277","""""","9.9"
"-24","4","4.8998287342466975","""""","9.9"
"-23","4","4.662167185144424","""""","9.9"
"-22","4","4.826886489249427","""""","9.9"
"-21","4","4.863056678353195","""""","9.9"
"-20","4","4.751211518654031","""""","9.9"
"-19","4","4.793885969145631","""""","9.9"
"-18","4","4.617376500757956","""""","9.9"
"-17","4","4.837882333427477","""""","9.9"
"-16","4","0","""""","9.9"
"-15","4","4.845786517426062","""""","9.9"
"-14","4","4.555896922520495","""""","9.9"
"-13","4","4.731183696689059","""""","9.9"
"-12","4","4.519084993499448","""""","9.9"
"-11","4","0","""""","9.9"
"-10","4","4.9267926157599895","""""","9.9"
"-9","4","4.859861621440661","""""","9.9"
"-8","4","4.950813058974956","""""","9.9"
"-7","4","4.895323682227224","""""","9.9"
"-6","4","4.647567771598374","""""","9.9"
"-5","4","4.984848313159472","""""","9.9"
"-4","4","0","""""","9.9"
"-3","4","4.667502074079535","""""","9.9"
"-2","4","4.926580574346433","""""","9.9"
"-1","4","4.801220660375185","""""","9.9"
"0","4","4.772953785582048","""""","9.9"
"1","4","4.878272547851818","""""","9.9"
"2","4","4.929792392489941","""""","9.9"
"3","4","4.775589084408274","""""","9.9"
"4","4","4.870195920404589","""""","9.9"
"5","4","4.717377012395718","""""","9.9"
"6","4","45","""""","9.9"
"7","4","45","""""","9.9"
"8","4","45","""""","9.9"
"9","4","45","""""","9.9"
"10","4","4.919531693722089","""""","9.9"
"11","4","4.86078554908715","""""","9.9"
"12","4","4.8382448989070745","""""","9.9"
"13","4","4.965170608298604","""""","9.9"
"14","4","4.729766403819763","""""","9.9"
"15","4","4.947164407774914","""""","9.9"
"16","4","4.842475333349771","""""","9.9"
"17","4","4.87116293724985","""""","9.9"
"18","4","4.982471621087958","""""","9.9"
"19","4","4.805331008058497","""""","9.9"
"20","4","4.7812227089872925","""""","9.9"
"21","4","4.752148257671871","""""","9.9"
"22","4","4.622853227430527","""""","9.9"
"23","4","4.552251987217422","""""","9.9"
"24","4","4.564506062078465","""""","9.9"
"25","4","4.516270108693212","""""","9.9"
"26","4","4.513541438117133","""""","9.9"
"27","4","4.574681632617455","""""","9.9"
"28","4","4.733294762875588","""""","9.9"
"29","4","4.658094456860062","""""","9.9"
"30","4","4.9170050212883964","""""","9.9"
"-30","3","4.638893972424537","""""","9.9"
"-29","3","4.865260990945999","""""","9.9"
"-28","3","4.690724015966148","""""","9.9"
"-27","3","4.775949360960857","""""","9.9"
"-26","3","4.607877629808176","""""","9.9"
"-25","3","4.9103284063197155","""""","9.9"
"-24","3","4.810978342022977","""""","9.9"
"-23","3","4.926320242655169","""""","9.9"
"-22","3","4.541039339034709","""""","9.9"
"-21","3","4.8856723258302095","""""","9.9"
"-20","3","4.7828128131092145","""""","9.9"
"-19","3","4.974458807461269","""""","9.9"
"-18","3","4.956899963363752","""""","9.9"
"-17","3","4.672487923769614","""""","9.9"
"-16","3","0","""""","9.9"
"-15","3","4.797239563870276","""""","9.9"
"-14","3","4.849197208348501","""""","9.9"
"-13","3","4.940353300552155","""""","9.9"
"-12","3","4.588092661631958","""""","9.9"
"-11","3","0","""""","9.9"
"-10","3","0","""""","9.9"
"-9","3","0","""""","9.9"
"-8","3","0","""""","9.9"
"-7","3","0","""""","9.9"
"-6","3","0","""""","9.9"
"-5","3","0","""""","9.9"
"-4","3","0","""""","9.9"
"-3","3","0","""""","9.9"
"-2","3","0","""""","9.9"
"-1","3","0","""""","9.9"
"0","3","0","""""","9.9"
"1","3","0","""""","9.9"
"2","3","0","""""","9.9"
"3","3","0","""""","9.9"
"4","3","0","""""","9.9"
"5","3","0","""""","9.9"
"6","3","45","""""","9.9"
"7","3","45","""""","9.9"
"8","3","45","""""","9.9"
"9","3","45","""""","9.9"
"10","3","4.922660784988922","""""","9.9"
"11","3","4.723425547512435","""""","9.9"
"12","3","4.5545632352768015","""""","9.9"
"13","3","4.6175710051651535","""""","9.9"
"14","3","4.8362874692822855","""""","9.9"
"15","3","4.7798535708826515","""""","9.9"
"16","3","4.936709042271478","""""","9.9"
"17","3","4.506489901226136","""""","9.9"
"18","3","4.515785406101555","""""","9.9"
"19","3","4.787346637006047","""""","9.9"
"20","3","4.666307681369723","""""","9.9"
"21","3","4.891088893196924","""""","9.9"
"22","3","4.558515360267367","""""","9.9"
"23","3","4.517968185988232","""""","9.9"
"24","3","4.713612510208837","""""","9.9"
"25","3","4.911810290411174","""""","9.9"
"26","3","4.785626673776761","""""","9.9"
"27","3","4.857281558459442","""""","9.9"
"28","3","4.651191765034484","""""","9.9"
"29","3","4.853860018673042","""""","9.9"
"30","3","4.517044672044277","""""","9.9"
"-30","2","4.9930627545070285","""""","9.9"
"-29","2","4.987838398211919","""""","9.9"
"-28","2","4.704295445145428","""""","9.9"
"-27","2","4.8870644491956465","""""","9.9"
"-26","2","4.800678590868135","""""","9.9"
"-25","2","4.7939998423844425","""""","9.9"
"-24","2","4.753134663101526","""""","9.9"
"-23","2","4.949568653748645","""""","9.9"
"-22","2","4.73818400188064","""""","9.9"
"-21","2","4.7255030677528405","""""","9.9"
"-20","2","4.675022114623511","""""","9.9"
"-19","2","4.52099826561425","""""","9.9"
"-18","2","4.971056105191183","""""","9.9"
"-17","2","4.572915064734867","""""","9.9"
"-16","2","0","""""","9.9"
"-15","2","4.649725309358857","""""","9.9"
"-14","2","4.598655319746878","""""","9.9"
"-13","2","4.54466018481961","""""","9.9"
"-12","2","4.70444783615151","""""","9.9"
"-11","2","0","""""","9.9"
"-10","2","4.6968105704892835","""""","9.9"
"-9","2","4.638129283986728","""""","9.9"
"-8","2","4.618394757896244","""""","9.9"
"-7","2","4.87588814109808","""""","9.9"
"-6","2","4.540068040571164","""""","9.9"
"-5","2","4.59222927447046","""""","9.9"
"-4","2","0","""""","9.9"
"-3","2","4.57997161351444","""""","9.9"
"-2","2","4.669208883132083","""""","9.9"
"-1","2","4.767692158962012","""""","9.9"
"0","2","4.6187959525995606","""""","9.9"
"1","2","4.745997556225291","""""","9.9"
"2","2","4.953924454880567","""""","9.9"
"3","2","4.666591786814734","""""","9.9"
"4","2","4.516744721040514","""""","9.9"
"5","2","4.510589756524375","""""","9.9"
"6","2","45","""""","9.9"
"7","2","45","""""","9.9"
"8","2","45","""""","9.9"
"9","2","45","""""","9.9"
"10","2","4.849062433164308","""""","9.9"
"11","2","4.906976667139314","""""","9.9"
"12","2","4.548040702905835","""""","9.9"
"13","2","4.942505454133767","""""","9.9"
"14","2","4.58363952313938","""""","9.9"
"15","2","4.73052800880965","""""","9.9"
"16","2","4.985714814028711","""""","9.9"
"17","2","4.606094403662333","""""","9.9"
"18","2","4.600937496997387","""""","9.9"
"19","2","4.847109034204731","""""","9.9"
"20","2","4.5432989078928605","""""","9.9"
"21","2","4.5472909616818775","""""","9.9"
"22","2","4.825469318890192","""""","9.9"
"23","2","4.625547803873044","""""","9.9"
"24","2","4.8591984815439435","""""","9.9"
"25","2","4.843435472029048","""""","9.9"
"26","2","4.802698075753567","""""","9.9"
"27","2","4.775316353619605","""""","9.9"
"28","2","4.953790953805437","""""","9.9"
"29","2","4.818434376952392","""""","9.9"
"30","2","4.922082543392894","""""","9.9"
"-30","1","4.69053354129599","""""","9.9"
"-29","1","4.543462220956677","""""","9.9"
"-28","1","4.881053967223267","""""","9.9"
"-27","1","4.539332591801167","""""","9.9"
"-26","1","4.972852222930998","""""","9.9"
"-25","1","4.94916038710694","""""","9.9"
"-24","1","4.713760091620232","""""","9.9"
"-23","1","4.622383126789171","""""","9.9"
"-22","1","4.687901133716011","""""","9.9"
"-21","1","4.586568029751946","""""","9.9"
"-20","1","4.949089986423124","""""","9.9"
"-19","1","4.740313129746127","""""","9.9"
"-18","1","4.576755628580155","""""","9.9"
"-17","1","4.665076216710192","""""","9.9"
"-16","1","0","""""","9.9"
"-15","1","0","""""","9.9"
"-14","1","0","""""","9.9"
"-13","1","0","""""","9.9"
"-12","1","0","""""","9.9"
"-11","1","0","""""","9.9"
"-10","1","0","""""","9.9"
"-9","1","0","""""","9.9"
"-8","1","0","""""","9.9"
"-7","1","0","""""","9.9"
"-6","1","0","""""","9.9"
"-5","1","0","""""","9.9"
"-4","1","0","""""","9.9"
"-3","1","0","""""","9.9"
"-2","1","0","""""","9.9"
"-1","1","0","""""","9.9"
"0","1","0","""""","9.9"
"1","1","0","""""","9.9"
"2","1","0","""""","9.9"
"3","1","0","""""","9.9"
"4","1","0","""""","9.9"
"5","1","0","""""","9.9"
"6","1","45","""""","9.9"
"7","1","45","""""","9.9"
"8","1","45","""""","9.9"
"9","1","45","""""","9.9"
"10","1","4.506767801187903","""""","9.9"
"11","1","4.8017994564634625","""""","9.9"
"12","1","4.90917790273716","""""","9.9"
"13","1","4.787361760177142","""""","9.9"
"14","1","4.710619279402602","""""","9.9"
"15","1","4.951666646441693","""""","9.9"
"16","1","4.910902256660004","""""","9.9"
"17","1","4.681139052930928","""""","9.9"
"18","1","4.694496112048729","""""","9.9"
"19","1","4.996419245868617","""""","9.9"
"20","1","4.546760707754343","""""","9.9"
"21","1","4.641933021976206","""""","9.9"
"22","1","4.770866732832443","""""","9.9"
"23","1","4.923622938826855","""""","9.9"
"24","1","4.549159008050252","""""","9.9"
"25","1","4.700670419869598","""""","9.9"
"26","1","4.9555749194257706","""""","9.9"
"27","1","4.501216510550639","""""","9.9"
"28","1","4.8464578570280805","""""","9.9"
"29","1","4.581184198926169","""""","9.9"
"30","1","4.644848647790791","""""","9.9"
"-30","0","4.810969138645262","""""","9.9"
"-29","0","4.9903636301670575","""""","9.9"
"-28","0","4.52026885254855","""""","9.9"
"-27","0","4.807798884416073","""""","9.9"
"-26","0","4.710006308921802","""""","9.9"
"-25","0","4.733423511187767","""""","9.9"
"-24","0","4.52585234783419","""""","9.9"
"-23","0","4.504431602607205","""""","9.9"
"-22","0","4.618232671500773","""""","9.9"
"-21","0","4.927280790889654","""""","9.9"
"-20","0","4.988123439424036","""""","9.9"
"-19","0","4.609328304203197","""""","9.9"
"-18","0","4.503536180488252","""""","9.9"
"-17","0","4.815115762424564","""""","9.9"
"-16","0","0","""""","9.9"
"-15","0","4.602835086551285","""""","9.9"
"-14","0","4.867078125114261","""""","9.9"
"-13","0","4.977778771016255","""""","9.9"
"-12","0","4.857001020512002","""""","9.9"
"-11","0","0","""""","9.9"
"-10","0","4.821402179849043","""""","9.9"
"-9","0","4.70403384529055","""""","9.9"
"-8","0","4.7000812804788685","""""","9.9"
"-7","0","4.62539613184235","""""","9.9"
"-6","0","4.902222070147782","""""","9.9"
"-5","0","4.6598089518975385","""""","9.9"
"-4","0","0","""""","9.9"
"-3","0","4.825075217635206","""""","9.9"
"-2","0","4.6871536511906475","""""","9.9"
"-1","0","4.823542287498389","""""","9.9"
"0","0","4.87579507418029","""""","9.9"
"1","0","4.752529259451019","""""","9.9"
"2","0","4.970047617098905","""""","9.9"
"3","0","4.863863065013817","""""","9.9"
"4","0","4.971722039381566","""""","9.9"
"5","0","4.822947523729798","""""","9.9"
"6","0","4.7280694847280476","""""","9.9"
"7","0","0","""""","9.9"
"8","0","4.779698161803379","""""","9.9"
"9","0","4.932147558615122","""""","9.9"
"10","0","4.580143509970475","""""","9.9"
"11","0","4.822318642401512","""""","9.9"
"12","0","4.939124152383975","""""","9.9"
"13","0","4.846505400009676","""""","9.9"
"14","0","4.960772432674458","""""","9.9"
"15","0","4.94472334836999","""""","9.9"
"16","0","4.944285833808466","""""","9.9"
"17","0","4.962469695251455","""""","9.9"
"18","0","4.5331915842660395","""""","9.9"
"19","0","4.9255146130868654","""""","9.9"
"20","0","4.648602185793452","""""","9.9"
"21","0","4.870848833766031","""""","9.9"
"22","0","4.834955668019246","""""","9.9"
"23","0","4.770434220405113","""""","9.9"
"24","0","4.8860068621454396","""""","9.9"
"25","0","4.572437677652796","""""","9.9"
"26","0","4.805932132872675","""""","9.9"
"27","0","4.69161199819485","""""","9.9"
"28","0","4.900014298355038","""""","9.9"
"29","0","4.9549298288569865","""""","9.9"
"30","0","4.552848009679744","""""","9.9"
"-30","-1","4.952855466768314","""""","9.9"
"-29","-1","4.730217903456422","""""","9.9"
"-28","-1","4.594816706789725","""""","9.9"
"-27","-1","4.685379013946781","""""","9.9"
"-26","-1","4.954017759830442","""""","9.9"
"-25","-1","4.952319876580692","""""","9.9"
"-24","-1","4.732238311939893","""""","9.9"
"-23","-1","4.666981835758232","""""","9.9"
"-22","-1","4.907323948508154","""""","9.9"
"-21","-1","4.522973702138208","""""","9.9"
"-20","-1","4.572114792314655","""""","9.9"
"-19","-1","4.77598766260229","""""","9.9"
"-18","-1","4.881164174782473","""""","9.9"
"-17","-1","4.999618516336275","""""","9.9"
"-16","-1","0","""""","9.9"
"-15","-1","4.595308144673593","""""","9.9"
"-14","-1","4.98133604254764","""""","9.9"
"-13","-1","4.620805151577127","""""","9.9"
"-12","-1","4.763317483611448","""""","9.9"
"-11","-1","0","""""","9.9"
"-10","-1","4.76274238312179","""""","9.9"
"-9","-1","4.877169170121121","""""","9.9"
"-8","-1","4.956654297914871","""""","9.9"
"-7","-1","4.9295974348924485","""""","9.9"
"-6","-1","4.779789719634344","""""","9.9"
"-5","-1","4.591255465208998","""""","9.9"
"-4","-1","0","""""","9.9"
"-3","-1","4.976253455589052","""""","9.9"
"-2","-1","4.900617687619434","""""","9.9"
"-1","-1","4.966897876363188","""""","9.9"
"0","-1","4.835117216839259","""""","9.9"
"1","-1","4.801622648639218","""""","9.9"
"2","-1","4.5659581518927155","""""","9.9"
